# Fix print output for fix def
0 0 0 0 6.41038234819666 6.40988234819666 0 -424.272782232587
0 0 0 0 6.41088234819666 6.41004062308732 0 -424.272142161632
0.0111297658774712 -0.00506761287331514 -0.00556676664873912 -0.00592095541028142 6.41138234819666 6.41029036613221 -2.96047770514071e-06 -424.271424129485
0.0147435659864381 -0.00835766205555366 -0.00709522168901522 -0.00738906093131922 6.41188234819666 6.41064366280462 -6.65500817080032e-06 -424.270712714774
0.0170645110812484 -0.0117914635308491 -0.00762434807227486 -0.00774079381295234 6.41238234819666 6.41110860295957 -1.05254050772765e-05 -424.270072132583
0.0181792914038026 -0.0151287603924921 -0.0070735795575505 -0.00692981674804501 6.41288234819666 6.41168980429975 -1.3990313451299e-05 -424.269539163096
0.0182245304789674 -0.018171527169194 -0.00540436065778138 -0.00495111832749352 6.41338234819666 6.41238775647553 -1.64658726150458e-05 -424.26912533348
0.0173747737400665 -0.0207759588741174 -0.00262659708770485 -0.00184507184049324 6.41388234819666 6.41319841562292 -1.73884085352924e-05 -424.268825008023
0.0158281398980842 -0.0228594134099369 0.00119816136535 0.002301396640685 6.41438234819666 6.41411308749312 -1.62377102149499e-05 -424.268624205539
0.0137907462565834 -0.0244018529225409 0.00595712220254008 0.00735669985186621 6.41488234819666 6.41511861598951 -1.25593602890168e-05 -424.268507140178
0.0114611342262905 -0.0254417960873965 0.0114902834857133 0.0131494837731326 6.41538234819666 6.41619787149414 -5.98461840245049e-06 -424.26846128115
0.0090159472851481 -0.0260672541866724 0.0175978722109438 0.0194762438810495 6.41588234819666 6.41733051108758 3.75350353807426e-06 -424.268482815364
0.00659803972339779 -0.02640254583409 0.0240506965051779 0.0261111722887011 6.41638234819666 6.41849396185917 1.68090896824248e-05 -424.268581799014
0.00430801663983904 -0.0265922247272965 0.030602696035178 0.0328175747005418 6.41688234819666 6.41966456148277 3.32178770326957e-05 -424.268782839882
0.0021999077561774 -0.0267836034876301 0.0370047608074575 0.0393600364671322 6.41738234819666 6.42081877417337 5.28978952662618e-05 -424.269115734967
0.000281297733707442 -0.027109455726787 0.0430187617310818 0.0455164347967929 6.41788234819666 6.42193439176588 7.56561126646583e-05 -424.269596775786
-0.00148218978689774 -0.0276724266019945 0.0484306994173345 0.0510888885739843 6.41838234819666 6.42299162894169 0.00010120055695165 -424.270207884149
-0.00315857528832231 -0.0285324983721269 0.0530619291182077 0.0559128041962703 6.41888234819666 6.4239740282184 0.000129156959049786 -424.270884798554
-0.004838243973464 -0.0296985665839555 0.0567775673191484 0.0598633205753345 6.41938234819666 6.42486910476749 0.000159088619337453 -424.271522938402
-0.00662081131303727 -0.0311248203409287 0.0594914189226703 0.0628586687929449 6.41988234819665 6.4256686824252 0.000190517953733925 -424.272001561783
-0.00860134871599305 -0.0327122212307307 0.0611670610427861 0.0648602222106152 6.42038234819665 6.42636889842474 0.000222948064839233 -424.27221822262
-0.0108571727334306 -0.0343149676391674 0.0618150500553316 0.0658692951236826 6.42088234819665 6.42696988276213 0.000255882712401074 -424.272120998206
-0.0134362961087831 -0.0357514352716815 0.0614865504415274 0.0659210248715546 6.42138234819665 6.42747514591294 0.000288843224836851 -424.271726673318
-0.0163484632163935 -0.0368187111785445 0.0602640032462354 0.0650759330008496 6.42188234819665 6.4278907347296 0.000321381191337276 -424.271117471982
-0.0195594876255045 -0.0373095436033044 0.0582496758877316 0.0634099333181137 6.42238234819665 6.42822423351724 0.000353086157996333 -424.270417751978
