# Fix print output for fix def
0 0 0 0 5.20679244778096 5.20629244778096 0 0
0.000966602203554823 0.00157634001974549 -0.0100440485503839 -0.0102128389275576 5.20729244778096 5.2057711638882 -5.10641946377882e-06 0
0.00192891637346593 0.00314774012574626 -0.0200472866833223 -0.0203843736631365 5.20779244778096 5.20525401041465 -1.52986062953471e-05 0
0.00288307917824915 0.00470787987143284 -0.0299695334885186 -0.0304737463392891 5.20829244778096 5.20474507314703 -3.05354794649916e-05 0
0.00382526154664886 0.00625047829432401 -0.0397709341481445 -0.0404404291251234 5.20879244778096 5.20424840486845 -5.07556940275533e-05 0
0.00475168403571535 0.00776931919478807 -0.0494121200229181 -0.0502443870206915 5.20929244778096 5.20376800907889 -7.58778875378991e-05 0
0.00565863199365579 0.00925827617844988 -0.0588543667850416 -0.0598462386746593 5.20979244778096 5.20330782391349 -0.000105801006875229 0
0.00654247045615342 0.010711337360807 -0.0680597499583957 -0.0692074145747839 5.21029244778096 5.20287170632348 -0.000140404714162621 0
0.00739965871645709 0.0121226296346577 -0.0769912972419196 -0.0782903119764683 5.21079244778096 5.20246341658331 -0.000179549870150855 0
0.00822676451109339 0.0134864424030179 -0.0856131370074209 -0.087058445950191 5.21129244778096 5.20208660318594 -0.00022307909312595 0
0.0090204777639058 0.0147972506809679 -0.0938906423707042 -0.0954765959363236 5.21179244778096 5.20174478818732 -0.000270817391094112 0
0.00977762383375713 0.0160497374737489 -0.101790570261659 -0.103510947223009 5.21229244778096 5.20144135305866 -0.000322572864705617 0
0.010495176212626 0.0172388153401593 -0.109281194932178 -0.111129226776177 5.21279244778096 5.20117952510334 -0.000378137478093705 0
0.0111702686233323 0.0183596470539304 -0.116332435366289 -0.118300832876671 5.21329244778096 5.20096236449329 -0.00043728789453204 0
0.0118002064685424 0.0194076652792186 -0.122915976080851 -0.124996958043781 5.21379244778096 5.20079275197658 -0.000499786373553931 0
0.012382477585352 0.0203785911803001 -0.129005380832163 -0.131190704751888 5.21429244778095 5.20067337730577 -0.000565381725929875 0
0.0129147622625375 0.0212684518896133 -0.134576198771743 -0.136857193475281 5.21479244778095 5.20060672843343 -0.000633810322667515 0
0.0133949424804258 0.0220735967627028 -0.139606062624154 -0.141973662626261 5.21529244778095 5.20059508151833 -0.000704797153980646 0
0.0138211103366831 0.0227907123536153 -0.144074778493284 -0.146519559985733 5.21579244778095 5.20064049178238 -0.000778056933973512 0
0.0141915756245575 0.0234168360493559 -0.147964406936945 -0.150476625259446 5.21629244778095 5.20074478525501 -0.000853295246603235 0
0.0145048725334368 0.0239493683071523 -0.151259334983749 -0.153828963427726 5.21679244778095 5.20090955143818 -0.000930209728317098 0
0.0147597654451964 0.0243860834439014 -0.153946338803106 -0.156563108593981 5.21729244778095 5.20113613692155 -0.00100849128261409 0
0.0149552538034503 0.0247251389329284 -0.156014636776698 -0.158668078075406 5.21779244778095 5.20142563997341 -0.00108782532165179 0
0.0150905760366421 0.0249650831693315 -0.157455932759536 -0.160135416519722 5.21829244778095 5.20177890612898 -0.00116789302991165 0
0.0151652125194873 0.0251048616708016 -0.15826444935529 -0.160959229868947 5.21879244778095 5.20219652479406 -0.00124837264484613 0
0.0151788875614928 0.0251438216876998 -0.158436951074341 -0.161136209035711 5.21929244778095 5.20267882687738 -0.00132894074936398 0
0.0151315704147797 0.0250817152018712 -0.157972757279561 -0.16066564319478 5.21979244778095 5.20322588346147 -0.00140927357096137 0
0.0150234752978695 0.0249187003008455 -0.156873744870749 -0.159549422639137 5.22029244778095 5.20383750551704 -0.00148904828228094 0
0.0148550604354958 0.0246553409197847 -0.155144340693996 -0.157792031185949 5.22079244778095 5.20451324466236 -0.00156794429787392 0
0.0146270261190889 0.0242926049511161 -0.15279150371069 -0.15540052816697 5.22129244778095 5.20525239496425 -0.0016456445619574 0
0.0143403117956603 0.023831860726915 -0.149824696992367 -0.152384520069981 5.22179244778095 5.20605399577395 -0.00172183682199239 0
0.0139960921978727 0.0232748718876197 -0.14625584966117 -0.148756121952366 5.22229244778095 5.20691683558571 -0.00179621488296857 0
0.0135957725306457 0.0226237906550841 -0.142099308922532 -0.144529908775213 5.22279244778095 5.20783945690343 -0.00186847983735618 0
0.0131409827344436 0.0218811495360383 -0.137371782387161 -0.139722856857677 5.22329244778095 5.20882016209518 -0.00193834126578502 0
0.0126335708485209 0.0210498514874924 -0.132092270912212 -0.134354275684755 5.22379244778095 5.20985702021247 -0.0020055184036274 0
0.0120755955012114 0.0201331585822329 -0.126281992232418 -0.128445730343187 5.22429244778095 5.21094787474663 -0.00206974126879899 0
0.011469317557794 0.0191346792184832 -0.11996429568784 -0.122020954896752 5.22479244778095 5.21209035229127 -0.00213075174624737 0
0.0108171909598775 0.0180583539238921 -0.1131645683913 -0.115105757049299 5.22529244778095 5.21328187207602 -0.00218830462477201 0
0.0101218527933422 0.0169084398094899 -0.105910133212141 -0.107727914477979 5.22579244778095 5.21451965633315 -0.002242168582011 0
0.00938611262509936 0.0156894937349528 -0.0982301389862528 -0.0999170632531236 5.22629244778095 5.21580074145564 -0.00229212711363757 0
0.00861294115180877 0.0144063542518202 -0.0901554433942131 -0.0917045787936493 5.22679244778095 5.21712198990158 -0.00233797940303439 0
0.00780545820628531 0.0130641223959904 -0.0817184889767475 -0.0831234498347505 5.22729244778095 5.21848010279747 -0.00237954112795177 0
0.00696692017027101 0.0116681414062036 -0.0729531727882904 -0.0742081459168213 5.22779244778095 5.21987163318927 -0.00241664520091018 0
