# Fix print output for fix def
0 0 0 0 6.38595283106301 6.38545283106301 0 -424.26993373803
0 0 0 0 6.38645283106301 6.38530354529863 0 -424.270440713283
-0.0030625814596652 0.0097816222096303 -0.0115998970335074 -0.012303111624911 6.38695283106301 6.38522258900586 -6.1515558124555e-06 -424.270727229803
-0.00702516597275937 0.0156315964814324 -0.0163324331375048 -0.0172943949502583 6.38745283106301 6.38522359622177 -1.47987532875847e-05 -424.270852368462
-0.0123756669511288 0.0219532233665209 -0.0202017786234965 -0.0213635928291232 6.38795283106301 6.38531693127955 -2.54805497021462e-05 -424.270917072057
-0.0188304466223055 0.028590842856423 -0.0231107788272311 -0.0244217334021129 6.38845283106301 6.38551152665015 -3.76914164032027e-05 -424.271028357779
-0.0260391992771569 0.0353699907597016 -0.0249801933534677 -0.0264012464189556 6.38895283106301 6.38581415968968 -5.08920396126805e-05 -424.271254698709
-0.0336082757145506 0.0421059433492743 -0.0257556769215928 -0.027261810570743 6.38945283106301 6.38622885989834 -6.4522944898052e-05 -424.271590122101
-0.0411272506093341 0.0486126357592953 -0.0254129945614334 -0.0269942145534651 6.38995283106301 6.38675651898934 -7.80200521747846e-05 -424.271943761608
-0.048196869776308 0.0547113693439794 -0.0239609087508885 -0.0256217708449781 6.39045283106301 6.38739475105101 -9.08309375972736e-05 -424.272162559612
-0.0544563067067472 0.0602388206500792 -0.0214414780533101 -0.0231991488210887 6.39095283106301 6.38813801605813 -0.000102430512007818 -424.27208178175
-0.0596076093091347 0.0650539474894629 -0.0179278305330932 -0.0198088276937082 6.39145283106301 6.38897798533453 -0.000112334925854672 -424.271586470163
-0.0634353695050427 0.0690434378696603 -0.0135197451954028 -0.0155556295442259 6.391952831063 6.38990410064695 -0.000120112740626785 -424.270661482774
-0.0658199973401741 0.0721253826222346 -0.00833754329494063 -0.0105599334717293 6.392452831063 6.39090426416945 -0.00012539270736265 -424.269410806222
-0.0667434837600145 0.074250911661814 -0.00251485511014948 -0.00495019824248547 6.392952831063 6.39196559422542 -0.000127867806483892 -424.268037877517
-0.0662871324361269 0.075403652284749 0.00380917979229345 0.00114462493515202 6.393452831063 6.39307518717604 -0.000127295494016316 -424.266793470033
-0.0646213821055563 0.0755970532920069 0.0104977540520945 0.00760227556314633 6.393952831063 6.39422083380573 -0.000123494356234743 -424.265909454167
-0.0619884957926631 0.0748698415705329 0.0174237782778519 0.0143135077555284 6.394452831063 6.39539164563783 -0.000116337602356979 -424.265539968329
-0.0586795331064327 0.0732800837524306 0.0244763313074081 0.0211871496021461 6.394952831063 6.39657855247096 -0.000105744027555906 -424.265725918639
-0.0550075954478124 0.07089846241081 0.0315657241014122 0.0281535556155082 6.395452831063 6.39777463902746 -9.16672497481518e-05 -424.266389023041
-0.0512797544374122 0.067801418812502 0.0386267941618801 0.0351662084870887 6.395952831063 6.39897529817278 -7.40841455046074e-05 -424.267353480706
-0.0477702336960417 0.0640647714439257 0.045620168003806 0.042201364326287 6.396452831063 6.40017819120759 -5.29834633414639e-05 -424.268389148585
-0.0446972389315647 0.0597583221616782 0.0525313925621607 0.0492557929709892 6.396952831063 6.40138302054856 -2.83555668559694e-05 -424.269268227217
-0.0422053407674017 0.0549418413358205 0.0593680160903709 0.0563428139226915 6.397452831063 6.40259113422309 -1.84159894623614e-07 -424.269824887758
-0.0403546307777236 0.049662694614746 0.0661548714469351 0.0634869544093324 6.397952831063 6.40380499378183 3.15593173100426e-05 -424.270003202853
-0.0391171602989127 0.0439552339300364 0.0729279698561136 0.0707176639739233 6.398452831063 6.40502754804605 6.69181492970042e-05 -424.269876427375
-0.0383805684650462 0.0378419183503909 0.079727549952251 0.0780626207629402 6.398952831063 6.40626156555543 0.000105949459678474 -424.269625300693
-0.03795836551439 0.03133596587651 0.0865909378862018 0.0855412548124237 6.399452831063 6.40750898811762 0.000148720087084686 -424.26947649866
-0.0376060317959825 0.0244451933614809 0.0935459368495284 0.0931591651723964 6.399952831063 6.40877037347218 0.000195299669670884 -424.269619630832
-0.0370418438367581 0.0171766109429128 0.100605445814708 0.100904077918571 6.400452831063 6.41004449232284 0.00024575170863017 -424.270132710053
-0.0359710689249515 0.00954131531215596 0.107763882490079 0.108743847720032 6.400952831063 6.41132813045403 0.000300123632490186 -424.270944730996
-0.0341118543854613 0.00155926098383885 0.114995755875604 0.116626747272389 6.401452831063 6.41261612041898 0.000358437006126381 -424.271850368899
-0.0312208354245136 -0.00673645096566866 0.122256435698116 0.124483961030616 6.401952831063 6.41390159394739 0.000420678986641689 -424.272572729175
-0.0271163164089916 -0.015296073229224 0.129484863532454 0.132233879659231 6.402452831063 6.41517641371993 0.000486795926471304 -424.27285349637
-0.0216969566189684 -0.0240507751646601 0.136607727298932 0.139787573612959 6.402952831063 6.4164317211329 0.000556689713277784 -424.272540696602
-0.0149542445599349 -0.0329115200456864 0.143544451322724 0.147054684444696 6.403452831063 6.41765852289648 0.000630217055500132 -424.27164445199
-0.00697761333508962 -0.0417694692102033 0.150212384406077 0.153949047033051 6.403952831063 6.41884824740561 0.000707191579016658 -424.270341071001
0.00204828640360977 -0.0504980402923538 0.156531669386535 0.160393503713709 6.404452831063 6.41999321752203 0.000787388330873512 -424.268923442046
0.0118539861515499 -0.0589566056554613 0.162429365322296 0.166323498780699 6.404952831063 6.42108700009656 0.000870550080263862 -424.267715186814
0.0221025079387216 -0.0669956394839355 0.167842537874288 0.17168921637065 6.405452831063 6.42212461068563 0.000956394688449187 -424.266978336177
0.0324122829150097 -0.0744629501376515 0.172720152941421 0.176456170098209 6.405952831063 6.42310256661206 0.00104462277349829 -424.266843712492
0.0423838968490908 -0.0812105119247108 0.177023717774505 0.180604289127327 6.406452831063 6.42401879469835 0.00113492491806196 -424.267281761438
0.0516284726873117 -0.0871013611246041 0.180726719183664 0.184125679284022 6.406952831063 6.42487241238552 0.00122698775770397 -424.26811701329
0.0597952661183521 -0.0920160427509864 0.183813007748057 0.187021358700857 6.407452831063 6.42566341171584 0.0013204984370544 -424.269078497243
0.0665961120248459 -0.0958581679584347 0.186274355299378 0.189297347854402 6.407952831063 6.42639228241174 0.0014151471109816 -424.269873062996
0.071824764057371 -0.0985587417654898 0.188107456971265 0.190960513639536 6.408452831063 6.42705961138565 0.00151062736780136 -424.270266123873
0.0753698189990348 -0.100079026153989 0.189310662326294 0.192014535917964 6.408952831063 6.42766569266796 0.00160663463576035 -424.270151606231
0.0772206236562401 -0.100411807258302 0.1898807204224 0.192456315958686 6.409452831063 6.42821017729132 0.00170286279373969 -424.269589942617
0.0774661561527012 -0.0995810321643775 0.189809845608835 0.192273127418938 6.40995283106299 6.42869179176013 0.00179899935744916 -424.268796527807
0.0762872489695665 -0.097639905337551 0.189083379602568 0.191440761003126 6.41045283106299 6.42910814998832 0.00189471973795072 -424.268076656734
0.0739427453413966 -0.0946676292486037 0.187678335668231 0.189922915242275 6.41095283106299 6.42945568486915 0.00198968119557186 -424.267723327089
0.0707503463279646 -0.0907650508520774 0.185563073364152 0.187672043092279 6.41145283106299 6.42972972222869 0.002083517217118 -424.267913574722
0.0670631436932378 -0.0860495236496794 0.182698250784474 0.184631748347931 6.41195283106299 6.42992470876927 0.00217583309129196 -424.268642478913
0.0632432184232124 -0.0806493139907705 0.179039043557845 0.180740638706886 6.41245283106299 6.43003458682316 0.00226620341064541 -424.269720169714
0.0596341657735999 -0.0746978822190014 0.17453843429637 0.175937317356251 6.41295283106299 6.43005328571123 0.00235417206932353 -424.270833013819
0.0565348043351088 -0.0683283647822286 0.169151210877097 0.170165996611697 6.41345283106299 6.42997527881717 0.00243925506762938 -424.271646965019
0.054176432211539 -0.0616685756507041 0.162838215790924 0.163382111983436 6.41395283106299 6.429796144034 0.0025209461236211 -424.271917435359
0.0527057180533763 -0.0548368297614399 0.155570385453947 0.155557333730135 6.41445283106299 6.42951306635811 0.00259872479048617 -424.271568905688
0.0521747349404755 -0.0479388517238055 0.147332204244401 0.146683503561757 6.41495283106299 6.42912523412161 0.00267206654226704 -424.270717769933
0.0525389233191409 -0.0410659687874926 0.138124305868841 0.136775186007554 6.41545283106299 6.42863409666968 0.00274045413527082 -424.269631399906
0.0536630800247939 -0.0342946707407288 0.127965094180427 0.125870708616154 6.41595283106299 6.42804347025915 0.0028033894895789 -424.268639585396
0.0553348659711772 -0.0276874762839874 0.116891369117464 0.114031713826793 6.41645283106299 6.42735949447484 0.00286040534649229 -424.268031470586
0.0572847718444336 -0.021294903396758 0.104958023491619 0.101341356578984 6.41695283106299 6.42659045312273 0.00291107602478179 -424.2679735999
0.0592109247265071 -0.0151582346738788 0.092236925847704 0.0879013668861952 6.41745283106299 6.42574648229044 0.00295502670822488 -424.268471963859
0.0608065780833067 -0.00931272014202844 0.0788151321970343 0.0738282651109107 6.41795283106299 6.42483919492353 0.00299194084078034 -424.269381674447
0.0617877353614071 -0.00379086953798069 0.0647925838018537 0.0592490667465317 6.41845283106299 6.4238812556445 0.00302156537415361 -424.270453179041
0.0619182981660749 0.00137446722034973 0.0502794540273577 0.0442968295683066 6.41895283106299 6.42288594050163 0.00304371378893776 -424.271398961911
