# Fix print output for fix def
0 0 0 0 6.38384202456001 6.38334202456001 0
0 0 0 0 6.40884202456 6.40816843592835 -0.00108796617775438
-0.00455051581194965 -0.00582342356282295 0.0535127011227754 0.0540206315920347 6.43384202455998 6.43874408771919 -0.000395075516771927
0.0272707301465347 0.0356172020547074 -0.321750308014508 -0.324862337786887 6.45884202455997 6.42585579078128 -0.00414319135022513
0.012466977347082 0.0162229321318419 -0.148773891089569 -0.150174164625803 6.48384202455996 6.46832460809738 -0.00887558336211515
0.0233988433651933 0.0306984685892764 -0.283545432800958 -0.28616064423124 6.50884202455994 6.47972596013682 -0.0135988335214399
0.0300037006885945 0.0404897588156738 -0.36857411732659 -0.372003390558523 6.53384202455993 6.49614168550408 -0.0243212126618054
0.0298968198435245 0.0404603703181428 -0.368179606621561 -0.371600705240242 6.55884202455991 6.52118195403589 -0.0323058109404318
0.0476866701847289 0.0639680365635131 -0.591127544973657 -0.596487805945504 6.5838420245599 6.52369324396535 -0.0451785873986491
0.034831909273767 0.0464397699771801 -0.43484082488928 -0.438698594857083 6.60884202455989 6.56447216507418 -0.0592331668876225
0.0572327344021062 0.0753375930025746 -0.699961183241493 -0.706326409566706 6.63384202455987 6.5627093836032 -0.0723655110058701
0.0572295137561618 0.0738666806245403 -0.695392922801457 -0.701642943977638 6.65884202455986 6.58817773016209 -0.0918848513831485
0.0498397784082838 0.0654103018792507 -0.621485350611764 -0.626902346565036 6.68384202455984 6.62065178990334 -0.108941026552322
0.0813509412217062 0.109718957700303 -1.02654582905245 -1.03559285651335 6.70884202455983 6.6047827389085 -0.130004150972188
0.0629319298530828 0.0863684462147951 -0.81132832312063 -0.81833586270817 6.73384202455982 6.651508438289 -0.152431224999903
0.0706879159203322 0.100275395351146 -0.933391834600084 -0.941420338248595 6.7588420245598 6.66419999073494 -0.174543382307795
0.083370473013139 0.119316988036335 -1.11171861063989 -1.12120713904594 6.78384202455979 6.6712213106552 -0.20288341945726
0.0765788245590815 0.10640763425085 -1.017241406304 -1.02565441533542 6.80884202455977 6.70577658302623 -0.227479408062413
0.0947457841177091 0.130575759145874 -1.24471503725064 -1.25512641452663 6.83384202455976 6.7078293831071 -0.256123312861685
0.0855704600461171 0.119830266234657 -1.13670795114843 -1.1462052881323 6.85884202455975 6.74372149574652 -0.288411489614611
0.0968813610496277 0.135350266882398 -1.30123489043676 -1.31183761683904 6.88384202455973 6.75215826287583 -0.317834093306259
0.105328410645658 0.150204460028884 -1.44570283661462 -1.45729617638189 6.90884202455972 6.76261240692153 -0.352790388328925
0.0910945025678311 0.134339270608017 -1.27674506841233 -1.28702106344099 6.93384202455971 6.80463991821561 -0.387060764128089
0.11131698562481 0.163656227199761 -1.55706657739679 -1.56959585831386 6.95884202455969 6.80138243872831 -0.422731810668316
0.111611144639104 0.159996179371015 -1.55503582226205 -1.56722437243019 6.98384202455968 6.82661958731666 -0.462607258391315
0.109587127761578 0.157803313917415 -1.52992427016518 -1.54194017292981 7.00884202455966 6.85414800726668 -0.499775951603104
0.126527131777404 0.182262378065571 -1.76187576839098 -1.77579134832255 7.03384202455965 6.8557628897274 -0.541667062425755
0.116447209845738 0.168073180733413 -1.64439925755051 -1.65706290314984 7.05884202455964 6.89263573424465 -0.584733734970466
0.126101789272205 0.188829797122788 -1.82182620331877 -1.83592185798796 7.08384202455962 6.89974983876083 -0.626504290713977
0.128227953592149 0.195122827895702 -1.89330742205656 -1.90764994704555 7.10884202455961 6.91757702985505 -0.673623267239363
0.118297568181957 0.178326322926173 -1.753809992977 -1.76681750148456 7.13384202455959 6.95666027441114 -0.719337696896147
0.141184014078036 0.213031781673687 -2.06719725235098 -2.08293541569625 7.15884202455958 6.95004848298996 -0.766679789087997
0.135206475340751 0.201225844073738 -1.99007988652067 -2.00479190591726 7.18384202455957 6.98286283396784 -0.817697416814017
0.131356686477034 0.192285489446991 -1.93150127174928 -1.94548848655118 7.20884202455955 7.01379317590444 -0.866525074054327
0.149979601581558 0.228549630869886 -2.24720726147235 -2.26377324188519 7.23384202455954 7.00696470037102 -0.919554652892018
0.134207108947158 0.211581829994183 -2.0883915865104 -2.10336821253034 7.25884202455953 7.04800520330649 -0.973418356910151
0.13620995974867 0.217977407876668 -2.14557946858005 -2.16092076658808 7.28384202455951 7.0672499479007 -1.02619271488107
0.149492866066495 0.242199721350034 -2.38239302218766 -2.39933435231425 7.3088420245595 7.06840858932807 -1.08449542735738
0.13886625594983 0.220754336292004 -2.22003363230555 -2.23529989992417 7.33384202455948 7.10981203456707 -1.14059218698118
0.15534504194758 0.239826282672467 -2.37978239049178 -2.39687566511343 7.35884202455947 7.11865445804813 -1.19785628032595
0.159856263553294 0.250976959188954 -2.49627031087331 -2.51394290388396 7.38384202455946 7.13194773417106 -1.26066865527054
0.144450468404988 0.234985560663797 -2.38252619346368 -2.39844016270647 7.40884202455944 7.1684980082888 -1.31911458633908
0.152486435618969 0.260681590480908 -2.56651293487862 -2.58422051101734 7.43384202455943 7.17491997345769 -1.3813862830991
0.146795340556693 0.262779837449904 -2.59555938386134 -2.61295438730377 7.45884202455941 7.19704658582904 -1.44762332811744
0.142730618061929 0.257977574022133 -2.57645259984777 -2.59326675397905 7.4838420245594 7.2240153491615 -1.50894170396875
0.156948817194409 0.271089784800981 -2.70020661633994 -2.71831535579817 7.50884202455939 7.23651048897957 -1.57629211894267
0.159069578479991 0.266846854188393 -2.72816314045628 -2.74579396447227 7.53384202455937 7.25876262811215 -1.64478785250211
